    980569   0.39464848  74.61913483
      7470   0.25024224  22.91426101
   1610841   0.49638717  28.35666655
    366719   0.97484476  54.15996358
   1828626   0.71403093   6.84869066
   1004804   0.64658770  99.10455081
    117921   0.50578379  44.95673023
    186518   0.71564691  71.27688889
    829631   0.52245730  53.66651353
    568802   0.77691074  12.03396884
     37285   0.12009406  51.49881670
    987355   0.60624792  76.52304106
   1067363   0.70944351  26.16175773
     22140   0.28982824  23.64623343
   1614853   0.97892715  95.04932654
    689366   0.50000436  59.70809621
   1459740   0.05699017  10.28647554
    898170   0.03496573  81.85116680
     74056   0.06794835  34.09689718
    553658   0.07193851  11.78797116
    981171   0.32900090  23.79737721
   1426190   0.33225464  84.42216948
   1262335   0.56465099  55.36652061
   1081804   0.08061400  84.34934485
    880800   0.13817666  82.24205937
    565896   0.26422621  32.24249554
   1303850   0.38132128  37.94151281
    204230   0.94798365  41.43808579
    461005   0.22741491  48.23292044
    686296   0.04351130  55.42677103
   1831050   0.97994738  88.32686087
    875834   0.43137163  21.55232468
    344470   0.64802628  78.01742357
   1847798   0.12629852  86.07882405
   1752538   0.84103309  99.89648964
   1887314   0.50626092  26.31911101
    805985   0.76856972  64.45123901
   1593768   0.13374327  59.24960382
   1986236   0.31742849  81.99109434
   1780316   0.84208268  86.34222410
    577512   0.48461658  84.33696189
   1382406   0.36512425  27.47412437
    731406   0.08985362  92.27675269
    142820   0.36824820   4.90660444
   1187842   0.49013622  89.00991315
    964973   0.43444484  39.63600515
    679930   0.70117841  16.49297677
    759748   0.34732711  29.86730353
   1651654   0.40785667  61.61015214
    913349   0.95071543  45.81841982
   1614844   0.04784190  94.28007779
    737309   0.02823698  30.79250317
   1255990   0.22415531  39.77786547
   1400516   0.20024788  76.60268530
    769044   0.03712868  25.61630738
    242373   0.87297438  69.06079122
   1935455   0.97201119  39.17863222
    119434   0.71556039  73.91134322
   1514893   0.05160562  14.69700998
   1099188   0.20756181   9.76855299
   1042261   0.22694023  14.55274327
    207867   0.08968827  17.37644161
   1988189   0.22717755  39.79197277
    211346   0.28743436  59.81676027
   1757838   0.39675722  63.52962813
   1863850   0.39617920  50.82706593
   1449400   0.79196124  48.02818468
    804120   0.35267305  19.58422340
    554482   0.21205789  24.74478587
    170368   0.68754425  45.50096646
   1948447   0.62121481  68.19498924
    466229   0.49768615  77.16381600
   1622471   0.68208252  99.88157116
    664932   0.26425754  28.62500731
   1220077   0.61245942  68.30072904
     24805   0.21682437   7.91864936
     44086   0.51179723  87.11477345
   1441499   0.19855642  22.38207805
      9494   0.62442903  43.58786677
   1916076   0.19727175  12.34229161
   1041891   0.86780000  74.46377253
     34485   0.68385568  24.23238718
   1114815   0.67367577  92.44063887
    571574   0.06141560  18.86639289
   1805277   0.04732302  80.11233470
    552265   0.66852673   1.79477152
   1120317   0.79800110  52.97449466
   1895831   0.40775731  72.83013629
   1063650   0.21335576  35.27303959
   1105961   0.26640206  55.00021463
    154655   0.77445804  41.78021431
   1768346   0.96446390  10.16578200
    154898   0.92610792  77.53335930
   1818853   0.88656766  83.67491895
    971556   0.13327746  88.40722120
   1887195   0.06299456  55.25989423
    429620   0.07189815  35.06000393
    564582   0.95194948  75.83573501
    579850   0.05582158  97.17131085
    578959   0.59557236  23.81151725
   1699574   0.25874605   1.25732082
   1439197   0.66655746  97.70371071
   1747703   0.31669275  90.31450287
   1280267   0.89123442  78.97126837
    185468   0.65444003  92.29901461
   1232438   0.21876898  98.59847058
    445982   0.80104564   5.78828561
   1353833   0.91306726   0.98323324
    430193   0.75339023   6.56539142
   1684555   0.94644360  66.12262701
   1032995   0.68949912  91.99723154
     33754   0.85035678  58.65297753
    721316   0.11287226  90.32225222
    726848   0.15072133  79.44569442
   1138275   0.02531960  44.88969703
   1760872   0.78399007  66.76659475
   1663257   0.09525949  46.87115906
   1965744   0.75712894  38.17788467
   1080517   0.17735575  13.51690777
     71225   0.56929566   8.16126806
    560179   0.19935075  77.11118016
    185682   0.84197904  62.14685825
    265135   0.46164444  73.43408446
    437083   0.98445487  88.50621795
   1036732   0.29697798  91.03817772
   1035635   0.53249124  69.43718487
   1353692   0.75398921  78.96313364
   1904168   0.03337003  54.67602795
    284350   0.32258318  72.41160282
    557735   0.67745025  29.34116895
   1819632   0.69354358  49.27624369
    285968   0.62960924  33.47414780
    879587   0.15220466  79.63859200
    380894   0.57802261  78.08407912
   1553803   0.79829751   7.78187747
   1100134   0.46746937  61.03100174
    768676   0.80430718  36.42992235
    489059   0.60985658  39.76692503
   1164170   0.79718483  72.02524304
    707851   0.11968215  39.77026769
    804656   0.52379216   9.12462608
   1003931   0.69901397  72.08554967
    372133   0.49570436  87.30601598
    597874   0.02673559  45.10827714
   1957056   0.44282901  24.93802762
   1071603   0.76930420  71.68496445
    218737   0.79015124  52.11568240
    545362   0.60062961  13.10134046
   1049927   0.95786827  92.81982337
   1780243   0.03922295   4.78803884
    356590   0.41398932  57.16725502
    306443   0.28151813  27.06865195
    848187   0.48378842  76.63908800
    246955   0.48244462  79.31264745
    939830   0.26194162  23.59554829
    479895   0.11925739   0.52596824
    419136   0.58688318  79.54109212
   1594893   0.41880820  39.60405348
   1460389   0.64840246  35.39088030
   1267270   0.59824915  39.31317541
     89621   0.94579852  80.71210775
   1747074   0.38459415   8.86392086
   1041948   0.54424528  57.24276265
   1370182   0.57695657   5.48722507
   1112669   0.06075063  31.68138723
   1823210   0.79392496  43.60712662
   1118292   0.24394894   2.29544491
   1766590   0.21512974  44.17626450
    257162   0.31732395   9.01651043
    786882   0.34771639  68.84142569
   1030895   0.42598922  63.42127796
    826562   0.07593460   1.88069334
   1177813   0.99656650  56.30522149
    973133   0.68358927  14.00087835
    810394   0.16373853  20.07594100
   1163004   0.87984326  99.46843716
   1618917   0.60120768  23.86333110
    913221   0.11798302  45.37630530
    107629   0.03079889  77.10870024
   1735716   0.29752357  11.88033918
    610428   0.95738000  54.47926105
    572001   0.42435751  62.07272078
    959583   0.97997422  61.72937037
    621360   0.10801856  30.08829771
   1287933   0.29093516  46.46215031
    415483   0.79066562  34.44647642
   1000257   0.72646735  94.56724436
   1461390   0.68522354   6.36554612
    426479   0.08574236   9.44543523
    839559   0.57642629  39.19779199
   1967901   0.75552448  34.93579176
   1901123   0.56883544  77.37154233
   1419004   0.40095334  75.36896452
   1563490   0.79612346  86.17082093
   1704763   0.33130235  15.26433668
   1471843   0.06724066  94.33089900
   1720643   0.79786334  66.97763445
   1053104   0.76711933  35.49998791
   1752166   0.19013838  44.07422396
    591343   0.38424442   1.71685298
    357516   0.69715386  77.26930067
   1114283   0.55485591  34.15284494
    655503   0.03328516  74.24817922
   1708043   0.12900812  53.86052488
    728683   0.52561406  86.99076040
    527817   0.38684150  93.71482669
    784800   0.59253370  73.50116087
   1634899   0.74389834  50.21309408
   1991334   0.95891845  69.22693163
    994439   0.26839291   7.65137370
   1863576   0.96984529  77.36675952
   1209172   0.02065559  32.85235010
   1152285   0.84518131  36.18086625
   1619792   0.42339667  49.08167829
    782108   0.86332025   1.64308390
   1410814   0.45588719  40.32723342
    437744   0.99176312  99.58060328
    863155   0.19741540  73.97043769
   1697491   0.75806755  69.86228291
    850880   0.75946194  96.70157409
   1162879   0.77802487  93.68610326
   1117740   0.56928080  95.75166213
    616587   0.70206518  80.26979304
   1594773   0.57733135  22.60946046
    132141   0.99120277   8.94148532
   1417099   0.27498179  54.53020435
   1437843   0.49590908  53.70651644
    431366   0.45184798  73.44805606
   1450771   0.90991782  49.25481111
    248224   0.06025698  25.20100550
   1415067   0.28710987   3.00349230
   1308814   0.28763036  59.93157214
     76452   0.61667435  30.13808989
    373483   0.30752700  87.87122485
   1907949   0.48919643  86.99150178
    441236   0.68729671  14.48968109
   1468458   0.28866932  64.08058953
   1323468   0.88584796   9.26538776
    608462   0.22273097   0.25717001
    863828   0.25823682   6.28286787
     51300   0.26075841  34.99385502
    550806   0.20014102  63.75689100
     87869   0.09704026  25.42432580
   1298421   0.79663743  56.17702583
    834957   0.72232921   5.09666926
   1479585   0.73743584  73.82634015
    643117   0.29784451   2.69327173
   1279650   0.39531834  91.27806746
    252338   0.22727274  13.55116480
   1775022   0.55177524  39.37484675
    698583   0.12828781  65.45068741
    185897   0.73483529  85.46478990
   1871057   0.94069850  95.16881639
   1854297   0.44794260  74.83255978
    763092   0.83389896  47.06548063
    213232   0.08977033  20.80906421
   1621814   0.49053851  50.59351490
   1459384   0.53211258  90.12534911
    157308   0.66634054  12.85262290
   1166356   0.80314019  68.03014738
   1251104   0.00276853  80.85892805
    793913   0.55233541  54.34245721
    652652   0.73947120  48.41230696
    903773   0.18085025  93.20656717
    437110   0.18399957  76.59646267
   1160610   0.23811557  85.57349522
    548213   0.03049497  34.62734592
   1035672   0.84980709  87.83860430
    979158   0.58189989  54.47265806
    987133   0.44950433  34.78667728
    439776   0.71085724  35.06352992
   1388385   0.62671703  90.29707093
    383767   0.39722471  64.24419124
    546494   0.11942056  82.32921678
    658635   0.58994200   0.72917324
   1555145   0.53111826  24.54073002
   1748314   0.68038515  27.59022719
   1881257   0.33558719  12.57093647
    200920   0.89204272  70.76092538
    508696   0.57702448  15.71135862
   1546902   0.94230772  86.79708298
   1046825   0.11618024  49.46878583
    678009   0.83347732  89.19125706
    311511   0.03489748   1.13331294
    834330   0.16838331  60.12751342
    493206   0.06783376  13.23933891
   1501370   0.82301917  81.27785380
    513339   0.92447804  14.83657277
    472144   0.90432295   4.04084507
     51446   0.42889444  61.74329359
   1966655   0.30133270  55.97406559
   1919818   0.52440626  67.59208919
    770256   0.65045053  50.93982157
    654268   0.41893671  54.42956963
    991979   0.01071506  71.26790056
    220497   0.60978514  78.05127696
   1049487   0.45426252  60.35319411
    478106   0.57464218  52.80099784
   1607433   0.82073120  43.23329248
    383920   0.77442947  86.12273600
    311053   0.88524133  16.25600570
    861311   0.86402402  68.69663157
    390373   0.33749456  33.74168437
    831063   0.70287768  75.63535542
    213522   0.07959392  76.70686141
    680032   0.05758530  37.68537559
   1334794   0.16797007  83.11162800
   1926120   0.09113338  40.57584574
   1818914   0.16266241  22.64896535
    763152   0.27459990   0.09191222
    234825   0.00397032  88.61604495
   1846241   0.29308140  75.01844646
   1095170   0.25811337   8.76790258
    208676   0.73254355  79.05567036
    465565   0.75126943  87.01506270
    249222   0.48267432  92.77359303
     52852   0.99459197   9.57060019
    861472   0.11004157  18.68393809
    737476   0.75350114  34.95017944
   1120304   0.82929364  62.41016936
   1094104   0.76631350  62.80720134
    625530   0.86589341  92.11534103
    150753   0.65243964  17.92667751
    440027   0.77640272  91.18103250
    663972   0.65671935  66.30797548
   1298214   0.30410459  14.57540696
    112305   0.32834359  14.03460396
   1639379   0.18369886  25.03876054
   1390247   0.44481260   0.38887449
   1939635   0.93241599  83.31823837
    704168   0.42093850  59.94958806
   1478546   0.79562146  46.53892934
    156783   0.92048888  11.78289368
   1129252   0.13303533  89.42316551
   1743366   0.13613848  55.09510015
    212648   0.00939226  85.50555906
   1217129   0.81038197  18.33991768
    607954   0.70707769  36.70980406
    311242   0.79061278  81.19106394
    662259   0.22364967  74.43266263
    424155   0.28078825  16.52651234
    348108   0.96599884  96.08865813
   1764005   0.57236285  88.13754627
    799720   0.35799362   1.44107943
   1663928   0.05543473  15.05492791
   1338547   0.41595559  15.99415444
     72797   0.92223051  97.03235193
   1919530   0.56885148  67.74012058
    256569   0.46586005  46.80139853
    337743   0.36675737  69.16636525
   1283353   0.10083707  97.24519001
    187504   0.43441265  93.84507411
    192076   0.23337753  51.08135857
   1447821   0.15017134  86.88072096
    394766   0.96119681  92.42419372
   1696882   0.32317327  34.01975224
   1168733   0.54020533  26.24280352
   1438975   0.94063657  83.12795157
    663340   0.70816584  29.71395684
   1715720   0.28760576  66.38969386
   1568455   0.61137230  76.47340101
    409360   0.10040396  19.91466629
    233333   0.55032221  43.25241910
   1197155   0.88161592  58.26955305
   1462783   0.22732042  54.38923368
    773581   0.72357420  86.70656108
   1858549   0.37976953  40.72709430
   1418463   0.00628837  34.79075098
   1093982   0.31020842   5.60733523
   1196346   0.08214246  34.36791097
   1420517   0.54574015  95.50514086
   1674299   0.98178973   5.54553708
   1854853   0.35629006  60.57775796
    693481   0.24160398  48.73934959
    538956   0.99572510  71.47139142
    538855   0.67408816  43.82881142
   1064428   0.69264874  81.80576399
   1672118   0.97363736  82.43460105
   1314158   0.08590549  13.45544314
   1730766   0.49531320  21.66968888
   1776034   0.56861784  76.24370343
   1249668   0.40665649  74.42267671
    339171   0.44384180  10.05168288
   1752969   0.91355131  34.21208050
    422531   0.96595634  33.78459049
   1775326   0.56225371   1.19340653
    991884   0.02561669  70.45828089
    273641   0.89625062  67.82201699
   1059570   0.11479205  76.41256651
     13012   0.38940684  25.94388613
   1366037   0.00770074  82.80566986
   1203452   0.58104604  23.47131857
   1934616   0.20984672  67.85549869
   1792862   0.44442497  59.21062918
    491696   0.16639673  55.80626319
    526604   0.60308239  12.03163434
    154814   0.47805617  14.59330368
   1234874   0.17108759   4.21836553
    217951   0.68846502  15.69757085
   1681673   0.34039688  54.63825490
    822385   0.20902563  55.40832861
   1576957   0.84009141  13.51293284
   1619685   0.21538396  34.49760472
   1321775   0.69119334  78.94010217
    860355   0.50912353  95.57977472
   1807083   0.66489962  55.88801380
    184463   0.83260977   3.69363078
   1573274   0.70490273  20.80238970
    161984   0.25541586  89.64889156
   1264751   0.57005466  23.68857950
   1128692   0.14413232  44.59114240
   1529840   0.54626668  28.60028368
   1717864   0.18311422  50.13868001
    548284   0.49851675  19.25801421
    290422   0.40602557  70.17036689
   1366806   0.87159702  36.66032843
   1552763   0.45748482  19.92130537
    872880   0.18930565  90.41157858
    117149   0.96331014  15.95316502
   1312436   0.89429034  72.95863120
    537159   0.37165309  87.37186323
    124650   0.40309912  41.99853094
    311065   0.56967448  60.30995299
   1547371   0.08122589  10.16162793
   1110078   0.38217832  50.76418503
    523584   0.63892849  37.92388739
   1798142   0.45455881  83.67236945
   1604917   0.30712543   2.60293479
   1695135   0.36771595  98.93394909
    286745   0.32479538  88.36298305
   1577771   0.51876061  25.52829158
    390599   0.15863726  65.83820338
    302183   0.08451675  22.80565115
   1964913   0.51178304  30.92823975
    184211   0.13162947  69.14607131
    853135   0.45317958  33.03892051
   1262416   0.14133296  78.49480113
    629219   0.02869940   9.20734387
    526819   0.82018162  45.97893858
   1633549   0.77119550  78.45847671
   1730513   0.45179568  30.33453772
   1946400   0.00611450  46.19826411
    327403   0.98041863  54.64993946
     75033   0.55782229   5.82824373
    253924   0.23684222  18.99119127
   1670851   0.42350401  64.30914889
   1176266   0.98940467  78.44244497
   1355636   0.39202903  81.31238491
   1081840   0.82068273  63.33054726
    988380   0.23867592  40.45009703
   1871337   0.54029895  85.62966547
   1816927   0.09720489  86.24111567
   1917094   0.31249286  84.28297866
     31959   0.75583735  40.06520740
   1192540   0.50846423  63.74942980
   1025267   0.95255182   6.09983080
    570075   0.72702862   5.04029794
   1108754   0.28645344  44.24320056
   1795275   0.93795169  26.31147347
    324774   0.04923932  50.17906574
    983993   0.94511173   4.20896043
    383408   0.14432951  13.92944912
    913617   0.80552993  45.17873514
   1393153   0.01322974  20.76246968
   1786930   0.27921200  71.60889249
   1311862   0.73510616  66.86407484
    304732   0.83409182  39.56693725
    544306   0.71750192  68.21228083
    659803   0.41403587  62.00744941
    210745   0.74387530  66.93138167
   1797976   0.47821570  61.44255421
    184713   0.06885275  75.87550482
   1317355   0.52190095  56.42849754
     39657   0.81777895  57.75147186
   1910298   0.51430901  85.67267148
    215906   0.84833338  59.18328769
    110979   0.24335605  42.59246939
    320838   0.68878170  14.34266144
   1168414   0.57663936  55.74624886
   1284602   0.72761175  30.13377880
   1141430   0.38037480  77.95534841
    610234   0.07522746  84.84062300
    540644   0.90937460  37.03071826
    849753   0.19530910  18.80861284
   1053167   0.68886829  70.23951419
   1376130   0.89851641  55.07285202
    843907   0.77680528  79.40845712
   1510222   0.05076352  48.28662749
   1516532   0.00684456   5.95056359
   1174462   0.58300010  78.71173903
    292435   0.82846946  16.74921937
    887146   0.68836436  24.27196513
   1342003   0.30701430  15.20942543
    570622   0.48994922  34.74033542
    482507   0.25039886   3.62716471
   1380941   0.86757522  93.47880585
    577784   0.07658445  71.15933354
   1861415   0.71151838  76.23568507
   1325196   0.48987892  76.92014122
   1112577   0.82570194  35.22015141
   1950653   0.46286276  18.06709725
   1637400   0.87957706  86.90353296
    873882   0.14469759  17.60496326
   1493807   0.78012530  66.59988578
     53181   0.60363914  91.63977224
   1945951   0.12954812  78.39729412
   1904372   0.20618563  86.05573912
     39424   0.07690770  57.20757663
   1704646   0.43049605   6.19546809
     68453   0.84359003  88.76566244
    415445   0.04380141  35.05193830
    403404   0.41150497  23.00964423
   1158915   0.02192819  37.47940307
   1222623   0.78444567  15.49193315
   1960631   0.89436649  75.85584730
    426106   0.04055897  88.81065966
    511529   0.12153950   9.42922221
   1060806   0.91411337  17.11999211
   1584160   0.46904409  60.16959686
    630824   0.79317622  44.52859999
   1375261   0.46950987  48.90874054
    626257   0.32651449  90.05923788
    754604   0.05255443  92.25205714
   1618656   0.95464401  70.69662370
    305387   0.52273245  60.13327309
   1813655   0.00721861  64.18917000
   1524400   0.27567771  76.34312030
     15405   0.40469420  67.75445741
   1664437   0.10578646  14.65886646
    313042   0.86883340  93.97648871
    557446   0.51953696  40.92747543
   1381003   0.52075991  73.57892397
   1904762   0.75207929  78.83436725
   1518955   0.35819271  74.29876848
   1717388   0.11922546  26.57201347
   1585947   0.63881669  27.29387438
     37876   0.04651450  54.86164538
     10252   0.54850455  95.33106549
   1542498   0.22169451   5.90971131
    339258   0.49658044  92.79305106
    985338   0.21675237  44.74674703
   1896180   0.42601171  96.82273762
    507893   0.53586342  72.03066697
   1979390   0.56823571   7.84993819
     49645   0.30757423  19.77248444
    679289   0.64824548  83.65415297
    810779   0.63080843  88.30560338
   1471994   0.37680259  43.15605790
   1207388   0.80034132  65.32550862
    117472   0.37046872  14.98355242
   1349421   0.88036100  36.65878933
    278497   0.79952803  79.25995988
     47306   0.45448431  32.84630181
   1410453   0.89778426  89.66987240
   1986592   0.08407189  20.42729516
    597462   0.53607966  85.25184332
   1573069   0.26102617  48.33268674
    437814   0.53458913  86.01294583
   1207100   0.76146275  66.04707789
    578067   0.04743348   3.09394943
    347406   0.26133472  91.13004915
   1588912   0.92270344  71.08285244
    199941   0.55229953  16.53128328
     85254   0.90220229   6.30970891
   1731100   0.33060443  14.71689782
    920275   0.95673141  68.32486343
    206021   0.41939992  94.42748013
    142565   0.76512447  47.88639324
   1772864   0.54240960  24.03266827
    639413   0.97294981  28.77601652
   1081471   0.55332555  54.90948900
     84375   0.50028918  47.17983280
   1093359   0.23985241   2.40978543
     99965   0.30787865  92.63001396
   1599932   0.27260362  25.69045645
    159258   0.44160155  21.36359742
   1424527   0.46311790  63.30358980
   1755573   0.96796112  39.81603698
    624389   0.33293380  94.05699679
    722010   0.35837726  91.35197787
    682259   0.41476022  46.68453263
    370909   0.38244366  96.71345050
   1550103   0.06095563  20.69869117
   1299851   0.90478043  51.48655658
   1030605   0.81170232  78.74691904
    728956   0.86579319  22.90707367
     25069   0.60313270  69.21886381
   1459308   0.28474700  66.01497613
   1018543   0.44522524  99.30835655
   1393521   0.84603016  35.14608281
   1678659   0.53459524  76.62210445
    221364   0.77225521  14.86647055
   1643250   0.48171352  20.96203357
    144258   0.21526967  11.44007678
    325993   0.87512597  92.61030913
   1403202   0.79188683  79.18962840
   1845215   0.92228366  39.50289802
    308996   0.68571639  67.97759806
    486165   0.84730949  12.50012168
   1633234   0.94947256  97.10313729
    389615   0.96515541  50.56266126
    353131   0.44768358  27.78818259
   1608155   0.89734626  75.95953419
    280750   0.55399585  97.48650133
   1954528   0.72551101  84.99909802
   1262124   0.68449535  64.18778061
   1846445   0.87255044  56.41614662
    681072   0.75279416  24.98778576
    488874   0.29318764   9.71873501
   1443295   0.82666468   4.66599120
   1233642   0.71160256   1.18153212
   1058524   0.36276148  45.94989044
   1805201   0.16258510  35.68451658
   1540128   0.17202906  91.08410175
   1563155   0.29587379  63.63520243
   1421237   0.34582161  32.08473769
    359681   0.18766571  19.33978117
   1887204   0.42453879  94.61919670
    495817   0.34118785  23.93796026
   1204063   0.38283813   6.60442850
   1405461   0.39551978  77.76468423
    778670   0.91382805  14.04083172
     61405   0.71001814  30.29934169
    380563   0.26580357  47.50224759
    913105   0.79645402  77.08962628
   1985023   0.17709544  11.67178676
    999518   0.19961467  30.43835751
    318156   0.78629537  72.89223651
    766284   0.62285393   7.01102172
   1346418   0.55659983  45.29483493
   1175441   0.53700565  84.84681341
   1159318   0.52922678  76.22961829
   1200235   0.98094683  47.23143226
   1873643   0.78951203  73.81178950
   1976643   0.50891826  53.45719119
   1980113   0.86467651  71.16673546
    629825   0.54128213  91.12820280
    804927   0.41128557  69.75773981
    153786   0.22748097  32.04313229
    714331   0.28305598  87.70311530
   1929856   0.40467527  41.40367994
    517651   0.30394141  94.32635843
   1536239   0.34361586  92.42104110
    339875   0.68628372  71.37224454
   1952336   0.50397407  22.26407045
   1936776   0.09256067   8.73172125
    747134   0.79786515  62.85993464
    226739   0.80755320   3.98849170
    262794   0.54616361  26.73658916
    900173   0.35488424  55.04218729
    826584   0.61655322  95.50971454
   1963841   0.72669033  25.90385514
    123315   0.59912363  60.26544085
   1366412   0.94387125  28.89381327
    590044   0.02673676  79.29122014
    707317   0.64417419  88.54728755
    219603   0.97327897  68.33380236
    642773   0.21366578  49.08912198
    294980   0.15162998   3.70548298
    458861   0.41002551  39.19390703
    480832   0.54545219   0.84922905
     52685   0.09491567  73.51826251
    850090   0.58764274  33.43062551
   1040577   0.00458021  27.81775046
     46845   0.13524013  30.49142679
    812831   0.48854076  94.90884566
    867703   0.92915860  92.23674251
    841286   0.99837578  13.60332003
   1022154   0.10747788  28.76631814
    596795   0.48394588  69.76886912
    795891   0.41083574  24.31408820
   1032947   0.29282275  33.80565533
    341964   0.43384832  92.56992899
    259180   0.17752829  93.02795017
   1640823   0.21014639   6.55196342
    439227   0.03567669  55.40603923
   1107519   0.74667987  48.32189886
    392833   0.14102108  48.15947695
    521907   0.02625350  58.90726524
    790237   0.94854075   7.30185281
   1065293   0.26276708  48.38542708
   1722713   0.58548569  77.66770244
   1693633   0.64338693  21.05253400
    134073   0.03559442  38.80536269
    410442   0.70597942  59.82000174
   1112785   0.68127869  63.38767124
   1464770   0.60566641  38.05565873
   1169646   0.45242156  52.15776654
   1386539   0.43520991  54.78311663
    926779   0.70566143  49.63719200
   1732874   0.67380165  75.91389966
   1318360   0.88508276  34.46246871
   1219569   0.43442041  98.80116163
   1835647   0.90945736   2.36060387
   1174465   0.31477380  72.95854603
    315573   0.78560989  41.08641475
   1555447   0.81050636   1.65305575
   1310847   0.31862182  46.89521149
   1390354   0.30833205  90.41620199
    365177   0.88711493  60.98234535
    315758   0.53891635  28.36251079
   1070692   0.67457203  16.87078640
   1146572   0.58690474  60.31282761
   1401713   0.70976278  51.25856332
     95296   0.22067445  82.73594374
   1384493   0.32978615  61.29693219
   1708532   0.07277455  42.34756797
   1207634   0.19631954  74.20974992
    790984   0.84144220   5.04295500
    980488   0.03439602  93.75444846
    566382   0.72372176  47.64608305
    163015   0.17218650  15.10328591
    460395   0.96527592  73.79375942
    184857   0.74637696  44.77003754
    954123   0.55108404  66.83748302
    211337   0.08537658  99.81609765
    552932   0.03053327   7.09355250
    476381   0.99222051  26.72550642
    634977   0.42285987  10.86972589
    931611   0.75766125  14.30932754
    809413   0.70228608  86.68150333
      1255   0.93053602   3.90015282
    341850   0.32749383   0.42774482
   1567118   0.32757991  75.06544091
    996353   0.84025162  30.17384495
    836724   0.18028277  38.71150298
    887450   0.13328325  41.76482975
   1220330   0.50975940  40.98688101
   1146210   0.62833305  83.27286825
   1088149   0.79733625  59.03899337
    378618   0.90388394  29.26760173
    366079   0.48689245  22.32120415
    121223   0.22093383  55.07058704
   1306973   0.69291279  87.82857800
   1325041   0.61259214  71.85374027
   1819779   0.20064631  89.88201767
   1142975   0.78686146   3.21034221
     35864   0.44401214  54.18628205
    738783   0.36841788  17.01958692
   1526363   0.40152088  96.75321192
   1379091   0.57771715  87.14160546
    412405   0.62072846  35.83085054
   1756614   0.70274129  57.92423312
    388466   0.78903157  27.21551258
   1009168   0.62597627  88.47472649
    572842   0.76465941   8.53935769
   1290825   0.29045758  87.22550403
    232400   0.23390405  31.62671776
   1873946   0.58721933  68.46850550
   1883144   0.77326329   8.62059305
    158900   0.54969718  66.39230804
   1510627   0.61880709  28.46515366
   1488635   0.91112904  98.73928283
   1402070   0.75415687  77.64244027
    367104   0.47547047  40.24006694
    863739   0.91532147  16.70600773
    245050   0.25399266  45.75176562
   1398485   0.62476726  69.14217038
   1093429   0.53740468  27.86410294
   1443389   0.62023798   5.19043152
   1085567   0.67060339  60.16014948
    849526   0.59238486  22.04085855
    650398   0.87247483  13.15376289
   1060351   0.73180713  88.56944958
    935411   0.86329456  36.11649649
   1600620   0.87952925  27.64864393
    359404   0.98115752  53.04790957
    871090   0.95504083  15.52463556
    204244   0.24519132  69.26510402
    581298   0.22002687  31.28890178
     44966   0.28106834  98.34924084
    490691   0.00603289  57.58772649
   1814524   0.01564898  44.83520931
    289431   0.01265790  18.01592247
    820229   0.78609122   4.34537851
    932437   0.96192522  92.29830391
    682544   0.30481928  90.41405636
   1877728   0.10523101  85.91813980
   1266738   0.59706443  10.43727203
   1239873   0.36753889  32.43995860
   1163922   0.18991766  60.54679256
   1714138   0.61389793  61.15008186
    917499   0.25828678  62.71498025
   1746288   0.03421326  63.98077051
   1151629   0.69583424  42.58989293
    467922   0.71862018  38.78241439
   1075257   0.01789256  69.26434262
   1218684   0.84764404  79.78744329
    296687   0.83264187  39.49388668
    951749   0.51029074  76.24777578
   1594556   0.50082863  95.23954210
   1827025   0.47485893  56.62933507
   1531385   0.02476649  82.45801329
    841683   0.02302615  85.87933960
    818267   0.20144503  55.46276353
   1945605   0.42331769  27.32478158
    791612   0.56817340  29.11403772
    748396   0.61716967  13.87844142
    687045   0.52534733  97.14262839
    811803   0.53789772  48.17170252
    736671   0.87484769  98.25456571
    506616   0.81726559  45.74045862
    612326   0.37118430  48.21710780
   1901030   0.55225282  50.51972258
    662156   0.37312904  70.66422537
    232286   0.61990420  12.99599470
   1027502   0.25450349  69.81333451
    246701   0.58174621  31.53030101
    283962   0.70686337  84.06503414
    922373   0.22691939  37.85480579
   1918160   0.50945317  25.33957466
    435243   0.74438237   7.06613325
    704112   0.54560492  44.18456342
    674969   0.17140760  99.40984547
   1577750   0.65600368  36.72274977
   1596787   0.69522740  98.71316934
    683648   0.00769893  24.16351848
    429942   0.61131083  82.33813992
   1538000   0.35370715  53.02447679
   1337213   0.06752976  75.71641583
    262977   0.26306939  26.66173276
    426199   0.44115468   1.09996963
    686607   0.07664455  55.66046161
   1542882   0.19430550  72.80122189
    869409   0.81716368  38.40159007
   1484455   0.14666411   7.92432963
   1849976   0.60612449   8.69422225
   1273937   0.76371821  69.82530564
   1472027   0.23661494   5.19602108
    680348   0.55016201  11.94899711
   1194348   0.24225714  38.25593620
   1750699   0.18774802  82.37140401
   1372368   0.20390023  90.03585912
    671679   0.66189808   9.46640932
    582367   0.11399437  91.18277723
   1766586   0.93331817   5.84918810
   1940269   0.73977366  66.46163676
    647271   0.78786433  42.83345758
    134291   0.65933641  66.49495161
    234346   0.06105325  21.51115296
    837106   0.21993425  45.73686744
    377080   0.64543257  64.51166964
   1805864   0.08193060  84.90169280
   1827567   0.07503323  51.09150040
   1117159   0.79614809  62.49093779
   1768741   0.90127885  55.82275482
   1379099   0.08565291  29.80012071
    631880   0.35696918   8.58655400
    989729   0.32653852  74.52019461
